6L9AZZKP,HydroLand,Static Generator,2019-10-25 12:00:00 AM,302 Spooner Street,42.8431,-83.4087,113.019,kWh,2020-08-12 12:00:00 AM,4.988,2020-08-12 1:00:00 AM,7.743,2020-08-12 2:00:00 AM,4.352,2020-08-12 3:00:00 AM,4.076,2020-08-12 4:00:00 AM,8.239,2020-08-12 5:00:00 AM,9.175,2020-08-12 6:00:00 AM,4.121,2020-08-12 7:00:00 AM,0.107,2020-08-12 8:00:00 AM,8.398,2020-08-12 9:00:00 AM,3.313,2020-08-12 10:00:00 AM,4.34,2020-08-12 11:00:00 AM,8.833,2020-08-12 12:00:00 PM,6.25,2020-08-12 1:00:00 PM,1.178,2020-08-12 2:00:00 PM,5.743,2020-08-12 3:00:00 PM,0.858,2020-08-12 4:00:00 PM,2.412,2020-08-12 5:00:00 PM,5.561,2020-08-12 6:00:00 PM,1.582,2020-08-12 7:00:00 PM,7.174,2020-08-12 8:00:00 PM,2.412,2020-08-12 9:00:00 PM,4.221,2020-08-12 10:00:00 PM,1.843,2020-08-12 11:00:00 PM,6.1
NZM84N5B,SpringfieldPower,Ol Surgy,2020-05-01 12:00:00 AM,935 Fake street,42.5430,-83.8088,109.358,kWh,2020-08-12 12:00:00 AM,9.02,2020-08-12 1:00:00 AM,4.961,2020-08-12 2:00:00 AM,3.086,2020-08-12 3:00:00 AM,1.564,2020-08-12 4:00:00 AM,6.782,2020-08-12 5:00:00 AM,2.812,2020-08-12 6:00:00 AM,8.359,2020-08-12 7:00:00 AM,6.612,2020-08-12 8:00:00 AM,3.193,2020-08-12 9:00:00 AM,8.906,2020-08-12 10:00:00 AM,4.567,2020-08-12 11:00:00 AM,5.616,2020-08-12 12:00:00 PM,7.459,2020-08-12 1:00:00 PM,5.111,2020-08-12 2:00:00 PM,1.257,2020-08-12 3:00:00 PM,1.674,2020-08-12 4:00:00 PM,0.766,2020-08-12 5:00:00 PM,5.899,2020-08-12 6:00:00 PM,8.25,2020-08-12 7:00:00 PM,0.437,2020-08-12 8:00:00 PM,1.238,2020-08-12 9:00:00 PM,5.657,2020-08-12 10:00:00 PM,4.614,2020-08-12 11:00:00 PM,1.518
QQOEN3X9,WindWindWind,Static Generator,2020-05-12 12:00:00 AM,222 Mountain Drive,42.2657,-83.5059,89.462,kWh,2020-08-12 12:00:00 AM,3.287,2020-08-12 1:00:00 AM,5.278,2020-08-12 2:00:00 AM,0.388,2020-08-12 3:00:00 AM,0.324,2020-08-12 4:00:00 AM,0.599,2020-08-12 5:00:00 AM,4.02,2020-08-12 6:00:00 AM,8.241,2020-08-12 7:00:00 AM,1.196,2020-08-12 8:00:00 AM,5.271,2020-08-12 9:00:00 AM,6.391,2020-08-12 10:00:00 AM,0.909,2020-08-12 11:00:00 AM,2.1,2020-08-12 12:00:00 PM,3.452,2020-08-12 1:00:00 PM,2.761,2020-08-12 2:00:00 PM,4.993,2020-08-12 3:00:00 PM,6.85,2020-08-12 4:00:00 PM,3.363,2020-08-12 5:00:00 PM,0.347,2020-08-12 6:00:00 PM,1.568,2020-08-12 7:00:00 PM,7.023,2020-08-12 8:00:00 PM,2.126,2020-08-12 9:00:00 PM,8.855,2020-08-12 10:00:00 PM,7.175,2020-08-12 11:00:00 PM,2.945
RJR59J6I,SpringfieldPower,Powernator 2000,2020-02-14 12:00:00 AM,516 Fake street,42.5333,-83.4014,133.310,kWh,2020-08-12 12:00:00 AM,7.497,2020-08-12 1:00:00 AM,6.297,2020-08-12 2:00:00 AM,3.46,2020-08-12 3:00:00 AM,8.683,2020-08-12 4:00:00 AM,4.792,2020-08-12 5:00:00 AM,2.757,2020-08-12 6:00:00 AM,6.21,2020-08-12 7:00:00 AM,2.938,2020-08-12 8:00:00 AM,7.081,2020-08-12 9:00:00 AM,1.986,2020-08-12 10:00:00 AM,0.621,2020-08-12 11:00:00 AM,9.196,2020-08-12 12:00:00 PM,1.865,2020-08-12 1:00:00 PM,7.755,2020-08-12 2:00:00 PM,5.632,2020-08-12 3:00:00 PM,2.933,2020-08-12 4:00:00 PM,4.431,2020-08-12 5:00:00 PM,8.102,2020-08-12 6:00:00 PM,7.441,2020-08-12 7:00:00 PM,5.442,2020-08-12 8:00:00 PM,8.082,2020-08-12 9:00:00 PM,9.296,2020-08-12 10:00:00 PM,9.605,2020-08-12 11:00:00 PM,1.208
J04OJ29V,SpringfieldPower,Static Generator,2020-03-18 12:00:00 AM,73 Mountain Drive,42.171,-83.2382,131.685,kWh,2020-08-12 12:00:00 AM,0.188,2020-08-12 1:00:00 AM,8.669,2020-08-12 2:00:00 AM,9.576,2020-08-12 3:00:00 AM,7.64,2020-08-12 4:00:00 AM,6.647,2020-08-12 5:00:00 AM,9.365,2020-08-12 6:00:00 AM,3.353,2020-08-12 7:00:00 AM,7.177,2020-08-12 8:00:00 AM,4.592,2020-08-12 9:00:00 AM,2.475,2020-08-12 10:00:00 AM,7.905,2020-08-12 11:00:00 AM,0.531,2020-08-12 12:00:00 PM,7.054,2020-08-12 1:00:00 PM,3.406,2020-08-12 2:00:00 PM,9.889,2020-08-12 3:00:00 PM,5.93,2020-08-12 4:00:00 PM,8.2,2020-08-12 5:00:00 PM,6.69,2020-08-12 6:00:00 PM,2.251,2020-08-12 7:00:00 PM,5.962,2020-08-12 8:00:00 PM,7.444,2020-08-12 9:00:00 PM,4.197,2020-08-12 10:00:00 PM,2.219,2020-08-12 11:00:00 PM,0.325
7HQETNRP,HydroLand,Static Generator,2019-11-23 12:00:00 AM,677 Mountain Drive,42.1655,-83.2958,111.318,kWh,2020-08-12 12:00:00 AM,1.841,2020-08-12 1:00:00 AM,9.365,2020-08-12 2:00:00 AM,0.169,2020-08-12 3:00:00 AM,3.966,2020-08-12 4:00:00 AM,1.515,2020-08-12 5:00:00 AM,4.706,2020-08-12 6:00:00 AM,7.265,2020-08-12 7:00:00 AM,2.78,2020-08-12 8:00:00 AM,2.594,2020-08-12 9:00:00 AM,8.138,2020-08-12 10:00:00 AM,0.401,2020-08-12 11:00:00 AM,5.868,2020-08-12 12:00:00 PM,4.035,2020-08-12 1:00:00 PM,6.413,2020-08-12 2:00:00 PM,4.207,2020-08-12 3:00:00 PM,4.937,2020-08-12 4:00:00 PM,5.99,2020-08-12 5:00:00 PM,6.45,2020-08-12 6:00:00 PM,9.25,2020-08-12 7:00:00 PM,8.356,2020-08-12 8:00:00 PM,4.496,2020-08-12 9:00:00 PM,4.746,2020-08-12 10:00:00 PM,2.186,2020-08-12 11:00:00 PM,1.644
D1NWEWL0,WindWindWind,Ol Surgy,2020-07-30 12:00:00 AM,660 Spooner Street,42.230,-83.703,100.455,kWh,2020-08-12 12:00:00 AM,5.617,2020-08-12 1:00:00 AM,2.017,2020-08-12 2:00:00 AM,9.369,2020-08-12 3:00:00 AM,2.024,2020-08-12 4:00:00 AM,3.027,2020-08-12 5:00:00 AM,5.131,2020-08-12 6:00:00 AM,7.815,2020-08-12 7:00:00 AM,0.87,2020-08-12 8:00:00 AM,7.852,2020-08-12 9:00:00 AM,0.051,2020-08-12 10:00:00 AM,0.782,2020-08-12 11:00:00 AM,1.262,2020-08-12 12:00:00 PM,0.321,2020-08-12 1:00:00 PM,9.253,2020-08-12 2:00:00 PM,3.298,2020-08-12 3:00:00 PM,8.46,2020-08-12 4:00:00 PM,7.093,2020-08-12 5:00:00 PM,7.178,2020-08-12 6:00:00 PM,8.523,2020-08-12 7:00:00 PM,3.059,2020-08-12 8:00:00 PM,3.945,2020-08-12 9:00:00 PM,1.068,2020-08-12 10:00:00 PM,0.994,2020-08-12 11:00:00 PM,1.446
XSK7BV11,WindWindWind,Static Generator,2020-04-03 12:00:00 AM,634 Evergreen terrace,42.2722,-83.9158,126.924,kWh,2020-08-12 12:00:00 AM,6.512,2020-08-12 1:00:00 AM,3.089,2020-08-12 2:00:00 AM,6.698,2020-08-12 3:00:00 AM,5.784,2020-08-12 4:00:00 AM,6.22,2020-08-12 5:00:00 AM,0.551,2020-08-12 6:00:00 AM,4.889,2020-08-12 7:00:00 AM,2.796,2020-08-12 8:00:00 AM,8.169,2020-08-12 9:00:00 AM,3.246,2020-08-12 10:00:00 AM,5.27,2020-08-12 11:00:00 AM,3.314,2020-08-12 12:00:00 PM,9.416,2020-08-12 1:00:00 PM,8.751,2020-08-12 2:00:00 PM,7.17,2020-08-12 3:00:00 PM,6.756,2020-08-12 4:00:00 PM,4.549,2020-08-12 5:00:00 PM,1.023,2020-08-12 6:00:00 PM,7.922,2020-08-12 7:00:00 PM,5.581,2020-08-12 8:00:00 PM,8.006,2020-08-12 9:00:00 PM,2.155,2020-08-12 10:00:00 PM,8.491,2020-08-12 11:00:00 PM,0.566
GILTQUZM,HydroLand,AAA Battery,2020-06-01 12:00:00 AM,996 Spooner Street,42.5283,-83.4773,135.674,kWh,2020-08-12 12:00:00 AM,0.894,2020-08-12 1:00:00 AM,1.551,2020-08-12 2:00:00 AM,2.223,2020-08-12 3:00:00 AM,4.805,2020-08-12 4:00:00 AM,6.076,2020-08-12 5:00:00 AM,5.032,2020-08-12 6:00:00 AM,2.688,2020-08-12 7:00:00 AM,8.193,2020-08-12 8:00:00 AM,8.908,2020-08-12 9:00:00 AM,8.588,2020-08-12 10:00:00 AM,8.988,2020-08-12 11:00:00 AM,9.082,2020-08-12 12:00:00 PM,5.315,2020-08-12 1:00:00 PM,7.203,2020-08-12 2:00:00 PM,7.139,2020-08-12 3:00:00 PM,1.151,2020-08-12 4:00:00 PM,4.357,2020-08-12 5:00:00 PM,4.597,2020-08-12 6:00:00 PM,6.132,2020-08-12 7:00:00 PM,3.935,2020-08-12 8:00:00 PM,3.78,2020-08-12 9:00:00 PM,7.429,2020-08-12 10:00:00 PM,9.387,2020-08-12 11:00:00 PM,8.221
JWG6FYZ8,SpringfieldPower,Static Generator,2019-12-01 12:00:00 AM,403 Evergreen terrace,42.7348,-83.2415,115.830,kWh,2020-08-12 12:00:00 AM,5.533,2020-08-12 1:00:00 AM,9.158,2020-08-12 2:00:00 AM,4.245,2020-08-12 3:00:00 AM,4.211,2020-08-12 4:00:00 AM,6.912,2020-08-12 5:00:00 AM,5.584,2020-08-12 6:00:00 AM,6.536,2020-08-12 7:00:00 AM,1.642,2020-08-12 8:00:00 AM,6.129,2020-08-12 9:00:00 AM,7.231,2020-08-12 10:00:00 AM,6.868,2020-08-12 11:00:00 AM,7.652,2020-08-12 12:00:00 PM,5.371,2020-08-12 1:00:00 PM,1.113,2020-08-12 2:00:00 PM,1.348,2020-08-12 3:00:00 PM,0.992,2020-08-12 4:00:00 PM,3.464,2020-08-12 5:00:00 PM,2.163,2020-08-12 6:00:00 PM,4,2020-08-12 7:00:00 PM,2.255,2020-08-12 8:00:00 PM,9.787,2020-08-12 9:00:00 PM,3.095,2020-08-12 10:00:00 PM,3.745,2020-08-12 11:00:00 PM,6.796
HE896ALT,WindWindWind,Powernator 2000,2020-07-23 12:00:00 AM,478 Mountain Drive,42.3217,-83.2474,111.015,kWh,2020-08-12 12:00:00 AM,2.637,2020-08-12 1:00:00 AM,6.011,2020-08-12 2:00:00 AM,4.645,2020-08-12 3:00:00 AM,5.806,2020-08-12 4:00:00 AM,1.711,2020-08-12 5:00:00 AM,4.527,2020-08-12 6:00:00 AM,9.086,2020-08-12 7:00:00 AM,1.829,2020-08-12 8:00:00 AM,8.396,2020-08-12 9:00:00 AM,7.916,2020-08-12 10:00:00 AM,5.256,2020-08-12 11:00:00 AM,3.563,2020-08-12 12:00:00 PM,1.867,2020-08-12 1:00:00 PM,1.783,2020-08-12 2:00:00 PM,5.092,2020-08-12 3:00:00 PM,2.626,2020-08-12 4:00:00 PM,2.438,2020-08-12 5:00:00 PM,5.413,2020-08-12 6:00:00 PM,7.447,2020-08-12 7:00:00 PM,2.043,2020-08-12 8:00:00 PM,5.525,2020-08-12 9:00:00 PM,6.105,2020-08-12 10:00:00 PM,6.718,2020-08-12 11:00:00 PM,2.575
VOFCLBXF,EnergyPlus,AAA Battery,2020-06-25 12:00:00 AM,624 Evergreen terrace,42.7287,-83.2034,127.761,kWh,2020-08-12 12:00:00 AM,2.269,2020-08-12 1:00:00 AM,3.08,2020-08-12 2:00:00 AM,9.556,2020-08-12 3:00:00 AM,1.081,2020-08-12 4:00:00 AM,1.9,2020-08-12 5:00:00 AM,3.809,2020-08-12 6:00:00 AM,6.611,2020-08-12 7:00:00 AM,1.241,2020-08-12 8:00:00 AM,3.583,2020-08-12 9:00:00 AM,1.914,2020-08-12 10:00:00 AM,9.555,2020-08-12 11:00:00 AM,8.159,2020-08-12 12:00:00 PM,9.361,2020-08-12 1:00:00 PM,2.086,2020-08-12 2:00:00 PM,1.174,2020-08-12 3:00:00 PM,6.948,2020-08-12 4:00:00 PM,6.53,2020-08-12 5:00:00 PM,9.292,2020-08-12 6:00:00 PM,2.069,2020-08-12 7:00:00 PM,9.85,2020-08-12 8:00:00 PM,7.588,2020-08-12 9:00:00 PM,3.025,2020-08-12 10:00:00 PM,8.441,2020-08-12 11:00:00 PM,8.639
2ENLHB50,WindWindWind,Ol Surgy,2020-02-06 12:00:00 AM,896 Evergreen terrace,42.5024,-83.4818,129.652,kWh,2020-08-12 12:00:00 AM,8.765,2020-08-12 1:00:00 AM,9.341,2020-08-12 2:00:00 AM,2.88,2020-08-12 3:00:00 AM,7.917,2020-08-12 4:00:00 AM,8.729,2020-08-12 5:00:00 AM,3.632,2020-08-12 6:00:00 AM,2.353,2020-08-12 7:00:00 AM,7.209,2020-08-12 8:00:00 AM,9.37,2020-08-12 9:00:00 AM,9.071,2020-08-12 10:00:00 AM,2.739,2020-08-12 11:00:00 AM,4.83,2020-08-12 12:00:00 PM,6.949,2020-08-12 1:00:00 PM,3.073,2020-08-12 2:00:00 PM,7.435,2020-08-12 3:00:00 PM,4.444,2020-08-12 4:00:00 PM,9.243,2020-08-12 5:00:00 PM,4.637,2020-08-12 6:00:00 PM,0.916,2020-08-12 7:00:00 PM,3.198,2020-08-12 8:00:00 PM,0.555,2020-08-12 9:00:00 PM,0.011,2020-08-12 10:00:00 PM,3.294,2020-08-12 11:00:00 PM,9.061
LLHKVYHD,EnergyPlus,Ol Surgy,2020-04-15 12:00:00 AM,51 Evergreen terrace,42.5107,-83.9710,123.875,kWh,2020-08-12 12:00:00 AM,5.007,2020-08-12 1:00:00 AM,5.527,2020-08-12 2:00:00 AM,4.134,2020-08-12 3:00:00 AM,4.426,2020-08-12 4:00:00 AM,4.244,2020-08-12 5:00:00 AM,9.438,2020-08-12 6:00:00 AM,5.588,2020-08-12 7:00:00 AM,1.899,2020-08-12 8:00:00 AM,4.408,2020-08-12 9:00:00 AM,7.712,2020-08-12 10:00:00 AM,8.933,2020-08-12 11:00:00 AM,5.933,2020-08-12 12:00:00 PM,4.324,2020-08-12 1:00:00 PM,5.051,2020-08-12 2:00:00 PM,1.825,2020-08-12 3:00:00 PM,4.262,2020-08-12 4:00:00 PM,8.754,2020-08-12 5:00:00 PM,6.047,2020-08-12 6:00:00 PM,3.817,2020-08-12 7:00:00 PM,4.754,2020-08-12 8:00:00 PM,5.664,2020-08-12 9:00:00 PM,1.559,2020-08-12 10:00:00 PM,9.342,2020-08-12 11:00:00 PM,1.227
IYGLI9Y9,HydroLand,Ol Surgy,2020-01-11 12:00:00 AM,767 Spooner Street,42.5583,-83.9049,118.584,kWh,2020-08-12 12:00:00 AM,9.622,2020-08-12 1:00:00 AM,7.572,2020-08-12 2:00:00 AM,1.165,2020-08-12 3:00:00 AM,7.663,2020-08-12 4:00:00 AM,5.297,2020-08-12 5:00:00 AM,7.047,2020-08-12 6:00:00 AM,0.973,2020-08-12 7:00:00 AM,7.885,2020-08-12 8:00:00 AM,5.928,2020-08-12 9:00:00 AM,9.679,2020-08-12 10:00:00 AM,0.211,2020-08-12 11:00:00 AM,4.546,2020-08-12 12:00:00 PM,4.46,2020-08-12 1:00:00 PM,0.89,2020-08-12 2:00:00 PM,0.352,2020-08-12 3:00:00 PM,4.046,2020-08-12 4:00:00 PM,3.447,2020-08-12 5:00:00 PM,6.184,2020-08-12 6:00:00 PM,2.907,2020-08-12 7:00:00 PM,1.962,2020-08-12 8:00:00 PM,7.383,2020-08-12 9:00:00 PM,7.679,2020-08-12 10:00:00 PM,2.264,2020-08-12 11:00:00 PM,9.422
QC7G76O2,HydroLand,Static Generator,2020-03-13 12:00:00 AM,718 Evergreen terrace,42.3895,-83.4045,102.357,kWh,2020-08-12 12:00:00 AM,4.179,2020-08-12 1:00:00 AM,1.489,2020-08-12 2:00:00 AM,8.972,2020-08-12 3:00:00 AM,5.83,2020-08-12 4:00:00 AM,3.643,2020-08-12 5:00:00 AM,2.263,2020-08-12 6:00:00 AM,5.223,2020-08-12 7:00:00 AM,2.466,2020-08-12 8:00:00 AM,8.846,2020-08-12 9:00:00 AM,3.783,2020-08-12 10:00:00 AM,0.879,2020-08-12 11:00:00 AM,2.461,2020-08-12 12:00:00 PM,1.485,2020-08-12 1:00:00 PM,3.512,2020-08-12 2:00:00 PM,3.621,2020-08-12 3:00:00 PM,1.665,2020-08-12 4:00:00 PM,1.943,2020-08-12 5:00:00 PM,5.308,2020-08-12 6:00:00 PM,1.741,2020-08-12 7:00:00 PM,3.025,2020-08-12 8:00:00 PM,4.511,2020-08-12 9:00:00 PM,7.85,2020-08-12 10:00:00 PM,9.175,2020-08-12 11:00:00 PM,8.487
YTIE0YL8,SpringfieldPower,Powernator 2000,2019-09-30 12:00:00 AM,48 Mountain Drive,42.1849,-83.8619,132.637,kWh,2020-08-12 12:00:00 AM,7.159,2020-08-12 1:00:00 AM,9.413,2020-08-12 2:00:00 AM,8.318,2020-08-12 3:00:00 AM,0.35,2020-08-12 4:00:00 AM,8.013,2020-08-12 5:00:00 AM,8.517,2020-08-12 6:00:00 AM,6.68,2020-08-12 7:00:00 AM,2.669,2020-08-12 8:00:00 AM,4.329,2020-08-12 9:00:00 AM,9.548,2020-08-12 10:00:00 AM,5.331,2020-08-12 11:00:00 AM,2.25,2020-08-12 12:00:00 PM,1.872,2020-08-12 1:00:00 PM,2.757,2020-08-12 2:00:00 PM,0.87,2020-08-12 3:00:00 PM,9.532,2020-08-12 4:00:00 PM,6.327,2020-08-12 5:00:00 PM,2.313,2020-08-12 6:00:00 PM,0.485,2020-08-12 7:00:00 PM,9.043,2020-08-12 8:00:00 PM,8.118,2020-08-12 9:00:00 PM,9.894,2020-08-12 10:00:00 PM,3.847,2020-08-12 11:00:00 PM,5.002
HCEK7RLL,EnergyPlus,Static Generator,2020-02-28 12:00:00 AM,361 Spooner Street,42.7500,-83.1162,116.542,kWh,2020-08-12 12:00:00 AM,9.968,2020-08-12 1:00:00 AM,0.105,2020-08-12 2:00:00 AM,2.854,2020-08-12 3:00:00 AM,8.037,2020-08-12 4:00:00 AM,1.826,2020-08-12 5:00:00 AM,2.13,2020-08-12 6:00:00 AM,4.444,2020-08-12 7:00:00 AM,1.298,2020-08-12 8:00:00 AM,6.789,2020-08-12 9:00:00 AM,8.68,2020-08-12 10:00:00 AM,2.605,2020-08-12 11:00:00 AM,2.398,2020-08-12 12:00:00 PM,8.158,2020-08-12 1:00:00 PM,7.924,2020-08-12 2:00:00 PM,2.804,2020-08-12 3:00:00 PM,0.501,2020-08-12 4:00:00 PM,7.264,2020-08-12 5:00:00 PM,5.566,2020-08-12 6:00:00 PM,3.315,2020-08-12 7:00:00 PM,8.198,2020-08-12 8:00:00 PM,7.4,2020-08-12 9:00:00 PM,7.185,2020-08-12 10:00:00 PM,3.77,2020-08-12 11:00:00 PM,3.323
8XHHS30M,SpringfieldPower,Powernator 2000,2020-07-26 12:00:00 AM,894 Evergreen terrace,42.1856,-83.2020,133.888,kWh,2020-08-12 12:00:00 AM,2.872,2020-08-12 1:00:00 AM,7.705,2020-08-12 2:00:00 AM,9.312,2020-08-12 3:00:00 AM,4.542,2020-08-12 4:00:00 AM,4.228,2020-08-12 5:00:00 AM,6.74,2020-08-12 6:00:00 AM,2.385,2020-08-12 7:00:00 AM,4.988,2020-08-12 8:00:00 AM,5.329,2020-08-12 9:00:00 AM,7.288,2020-08-12 10:00:00 AM,6.186,2020-08-12 11:00:00 AM,7.316,2020-08-12 12:00:00 PM,8.042,2020-08-12 1:00:00 PM,2.877,2020-08-12 2:00:00 PM,9.301,2020-08-12 3:00:00 PM,3.76,2020-08-12 4:00:00 PM,2.783,2020-08-12 5:00:00 PM,6.334,2020-08-12 6:00:00 PM,9.53,2020-08-12 7:00:00 PM,8.493,2020-08-12 8:00:00 PM,5.424,2020-08-12 9:00:00 PM,0.053,2020-08-12 10:00:00 PM,2.287,2020-08-12 11:00:00 PM,6.113
5F7MZ0NS,WindWindWind,Ol Surgy,2020-07-28 12:00:00 AM,50 Mountain Drive,42.2643,-83.9540,133.666,kWh,2020-08-12 12:00:00 AM,6.582,2020-08-12 1:00:00 AM,7.157,2020-08-12 2:00:00 AM,1.411,2020-08-12 3:00:00 AM,6.746,2020-08-12 4:00:00 AM,4.867,2020-08-12 5:00:00 AM,8.996,2020-08-12 6:00:00 AM,0.858,2020-08-12 7:00:00 AM,9.214,2020-08-12 8:00:00 AM,0.461,2020-08-12 9:00:00 AM,9.524,2020-08-12 10:00:00 AM,7.39,2020-08-12 11:00:00 AM,7.73,2020-08-12 12:00:00 PM,2.604,2020-08-12 1:00:00 PM,5.732,2020-08-12 2:00:00 PM,3.361,2020-08-12 3:00:00 PM,6.595,2020-08-12 4:00:00 PM,2.819,2020-08-12 5:00:00 PM,5.418,2020-08-12 6:00:00 PM,3.199,2020-08-12 7:00:00 PM,5.927,2020-08-12 8:00:00 PM,2.807,2020-08-12 9:00:00 PM,7.474,2020-08-12 10:00:00 PM,8.813,2020-08-12 11:00:00 PM,7.981
2MDGQI5U,EnergyPlus,Static Generator,2020-04-28 12:00:00 AM,134 Evergreen terrace,42.3305,-83.7418,152.860,kWh,2020-08-12 12:00:00 AM,7.115,2020-08-12 1:00:00 AM,7.755,2020-08-12 2:00:00 AM,2.205,2020-08-12 3:00:00 AM,8.802,2020-08-12 4:00:00 AM,4.045,2020-08-12 5:00:00 AM,9.615,2020-08-12 6:00:00 AM,9.677,2020-08-12 7:00:00 AM,1.261,2020-08-12 8:00:00 AM,9.502,2020-08-12 9:00:00 AM,2.046,2020-08-12 10:00:00 AM,6.949,2020-08-12 11:00:00 AM,7.622,2020-08-12 12:00:00 PM,5.073,2020-08-12 1:00:00 PM,4.888,2020-08-12 2:00:00 PM,6.714,2020-08-12 3:00:00 PM,6.732,2020-08-12 4:00:00 PM,9.106,2020-08-12 5:00:00 PM,8.342,2020-08-12 6:00:00 PM,3.429,2020-08-12 7:00:00 PM,8.826,2020-08-12 8:00:00 PM,1.444,2020-08-12 9:00:00 PM,8.046,2020-08-12 10:00:00 PM,8.949,2020-08-12 11:00:00 PM,4.717
2CG1UKHJ,SpringfieldPower,AAA Battery,2020-01-04 12:00:00 AM,817 Fake street,42.8670,-83.4768,113.192,kWh,2020-08-12 12:00:00 AM,8.364,2020-08-12 1:00:00 AM,8.241,2020-08-12 2:00:00 AM,2.161,2020-08-12 3:00:00 AM,1.446,2020-08-12 4:00:00 AM,9.86,2020-08-12 5:00:00 AM,7.546,2020-08-12 6:00:00 AM,4.811,2020-08-12 7:00:00 AM,3.735,2020-08-12 8:00:00 AM,0.783,2020-08-12 9:00:00 AM,3.425,2020-08-12 10:00:00 AM,0.06,2020-08-12 11:00:00 AM,3.84,2020-08-12 12:00:00 PM,2.991,2020-08-12 1:00:00 PM,0.583,2020-08-12 2:00:00 PM,4.478,2020-08-12 3:00:00 PM,5.974,2020-08-12 4:00:00 PM,9.067,2020-08-12 5:00:00 PM,8.804,2020-08-12 6:00:00 PM,7.486,2020-08-12 7:00:00 PM,0.776,2020-08-12 8:00:00 PM,3.329,2020-08-12 9:00:00 PM,7.896,2020-08-12 10:00:00 PM,2.087,2020-08-12 11:00:00 PM,5.449
YAP3Z54W,EnergyPlus,Ol Surgy,2020-02-11 12:00:00 AM,59 Mountain Drive,42.6600,-83.9088,128.505,kWh,2020-08-12 12:00:00 AM,7.17,2020-08-12 1:00:00 AM,3.214,2020-08-12 2:00:00 AM,6.979,2020-08-12 3:00:00 AM,0.935,2020-08-12 4:00:00 AM,4.164,2020-08-12 5:00:00 AM,5.75,2020-08-12 6:00:00 AM,8.943,2020-08-12 7:00:00 AM,9.033,2020-08-12 8:00:00 AM,1.998,2020-08-12 9:00:00 AM,5.033,2020-08-12 10:00:00 AM,2.024,2020-08-12 11:00:00 AM,7.013,2020-08-12 12:00:00 PM,9.365,2020-08-12 1:00:00 PM,3.114,2020-08-12 2:00:00 PM,7.893,2020-08-12 3:00:00 PM,1.438,2020-08-12 4:00:00 PM,0.467,2020-08-12 5:00:00 PM,6.154,2020-08-12 6:00:00 PM,6.711,2020-08-12 7:00:00 PM,4.727,2020-08-12 8:00:00 PM,9.839,2020-08-12 9:00:00 PM,3.179,2020-08-12 10:00:00 PM,6.701,2020-08-12 11:00:00 PM,6.661
HROM7TOY,EnergyPlus,AAA Battery,2020-08-02 12:00:00 AM,756 Spooner Street,42.6961,-83.7921,116.350,kWh,2020-08-12 12:00:00 AM,9.698,2020-08-12 1:00:00 AM,7.773,2020-08-12 2:00:00 AM,0.985,2020-08-12 3:00:00 AM,2.368,2020-08-12 4:00:00 AM,3.075,2020-08-12 5:00:00 AM,5.049,2020-08-12 6:00:00 AM,1.79,2020-08-12 7:00:00 AM,9.175,2020-08-12 8:00:00 AM,3.015,2020-08-12 9:00:00 AM,2.541,2020-08-12 10:00:00 AM,2.135,2020-08-12 11:00:00 AM,4.595,2020-08-12 12:00:00 PM,4.429,2020-08-12 1:00:00 PM,2.57,2020-08-12 2:00:00 PM,1.872,2020-08-12 3:00:00 PM,9.247,2020-08-12 4:00:00 PM,3.991,2020-08-12 5:00:00 PM,6.511,2020-08-12 6:00:00 PM,0.318,2020-08-12 7:00:00 PM,8.956,2020-08-12 8:00:00 PM,9.281,2020-08-12 9:00:00 PM,1.821,2020-08-12 10:00:00 PM,5.539,2020-08-12 11:00:00 PM,9.616
XETQ8KBS,HydroLand,AAA Battery,2019-12-02 12:00:00 AM,695 Mountain Drive,42.810,-83.3626,107.950,kWh,2020-08-12 12:00:00 AM,1.611,2020-08-12 1:00:00 AM,0.187,2020-08-12 2:00:00 AM,5.705,2020-08-12 3:00:00 AM,0.912,2020-08-12 4:00:00 AM,0.861,2020-08-12 5:00:00 AM,7.28,2020-08-12 6:00:00 AM,0.922,2020-08-12 7:00:00 AM,9.463,2020-08-12 8:00:00 AM,4.121,2020-08-12 9:00:00 AM,0.594,2020-08-12 10:00:00 AM,0.466,2020-08-12 11:00:00 AM,6.323,2020-08-12 12:00:00 PM,1.05,2020-08-12 1:00:00 PM,6.031,2020-08-12 2:00:00 PM,8.004,2020-08-12 3:00:00 PM,8.638,2020-08-12 4:00:00 PM,7.876,2020-08-12 5:00:00 PM,2.233,2020-08-12 6:00:00 PM,1.368,2020-08-12 7:00:00 PM,5.888,2020-08-12 8:00:00 PM,1.935,2020-08-12 9:00:00 PM,9.716,2020-08-12 10:00:00 PM,7.242,2020-08-12 11:00:00 PM,9.524
